"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"226";"P 7";"8974";"26";"1993";"1601";"0";"0";"3.19";"-1";"2623";"1303";"100%,50%"
"227";"P 7";"8988";"13";"1966";"1296";"0";"0";"3.16";"0";"2623";"1303";"100%,25%,50%"
"228";"P 7";"9001";"13";"1963";"1495";"0";"0";"3.14";"0";"2623";"1303";"100%,50%"
"229";"P 7";"9028";"27";"1979";"1462";"0";"0";"3.16";"0";"2623";"1303";"100%,50%"
"230";"P 7";"9042";"13";"1827";"1220";"0";"0";"3.14";"0";"2623";"1303";"10%,100%,25%,50%"
"231";"P 7";"9055";"13";"1857";"1290";"0";"0";"3.12";"0";"2623";"1303";"10%,100%,25%,50%"
"232";"P 7";"9068";"13";"1970";"1429";"0";"0";"3.08";"0";"2623";"1303";"100%,25%,50%"
"233";"P 7";"9136";"67";"2062";"1761";"0";"0";"3.14";"0";"2623";"1303";"100%"
"234";"P 7";"9150";"13";"2152";"1837";"0";"0";"3.12";"0";"2623";"1303";"100%"
"235";"P 7";"9177";"27";"2076";"1724";"0";"0";"3.12";"0";"2623";"1303";"100%,50%"
"236";"P 7";"9204";"26";"2042";"1353";"0";"0";"3.03";"0";"2623";"1303";"100%,50%"
"237";"P 7";"9244";"40";"1044";"1436";"0";"0";"0";"3.01";"2623";"1303";"100%"
"238";"P 7";"9258";"13";"1983";"1572";"0";"0";"3.01";"3.04";"2623";"1303";"100%,50%"
"239";"P 7";"9271";"13";"2092";"1704";"0";"0";"3.05";"0";"2623";"1303";"100%,50%"
"240";"P 7";"9285";"13";"2079";"1578";"0";"0";"3.02";"0";"2623";"1303";"100%,50%"
"241";"P 7";"9298";"13";"2062";"1330";"0";"0";"3.09";"0";"2623";"1303";"100%,50%"
"242";"P 7";"9312";"13";"2003";"1300";"0";"0";"3.03";"0";"2623";"1303";"100%,25%,50%"
"243";"P 7";"9339";"26";"1950";"1757";"0";"0";"3.04";"0";"2623";"1303";"100%,50%"
"244";"P 7";"9366";"27";"2033";"1519";"0";"0";"3.02";"2.95";"2623";"1303";"100%,50%"
"245";"P 7";"9393";"26";"1930";"1475";"0";"0";"2.99";"0";"2623";"1303";"100%,25%,50%"
"246";"P 7";"9407";"13";"1940";"1363";"0";"0";"3.05";"0";"2623";"1303";"100%,25%,50%"
"247";"P 7";"9447";"40";"2059";"1572";"0";"0";"2.95";"0";"2623";"1303";"100%,50%"
"248";"P 7";"9488";"40";"2052";"1651";"0";"0";"2.97";"3.02";"2623";"1303";"100%,50%"
"249";"P 7";"9501";"13";"1983";"1326";"0";"0";"2.91";"0";"2623";"1303";"100%,25%,50%"
"250";"P 7";"9528";"26";"2112";"1565";"0";"0";"2.94";"0";"2623";"1303";"100%,50%"
"251";"P 7";"9555";"27";"2039";"1383";"0";"0";"2.96";"3.06";"2623";"1303";"100%,50%"
"252";"P 7";"9582";"26";"2039";"1087";"0";"0";"2.91";"0";"2623";"1303";"100%,50%"
"253";"P 7";"9609";"27";"2109";"1356";"0";"0";"3";"0";"2623";"1303";"100%,50%"
"254";"P 7";"9636";"27";"2009";"10";"0";"0";"-1";"0";"2623";"1303";"-"
"255";"P 7";"9663";"26";"1993";"1386";"0";"0";"2.87";"0";"2623";"1303";"100%,25%,50%"
"256";"P 7";"9704";"40";"2042";"1562";"0";"0";"2.97";"0";"2623";"1303";"100%,50%"
"257";"P 7";"9839";"135";"2009";"1081";"0";"0";"2.91";"0";"2623";"1303";"100%,50%"
"258";"P 7";"9907";"67";"1996";"1608";"0";"0";"2.85";"0";"2623";"1303";"100%,50%"
"259";"P 7";"10015";"108";"2052";"1190";"0";"0";"2.94";"0";"2623";"1303";"100%,50%"
"260";"P 7";"10056";"40";"2112";"1774";"0";"0";"2.99";"0";"2623";"1303";"100%"
"261";"P 7";"10096";"40";"2026";"1200";"0";"0";"3.01";"0";"2623";"1303";"100%,25%,50%"
"262";"P 7";"10136";"40";"1976";"1293";"0";"0";"2.96";"0";"2623";"1303";"100%,25%,50%"
"263";"P 7";"10204";"67";"1907";"1721";"0";"0";"3.18";"0";"2623";"1303";"100%,50%"
"264";"P 7";"10218";"13";"1999";"1562";"0";"0";"3.17";"3.22";"2623";"1303";"100%,50%"
"265";"P 7";"10245";"27";"1807";"1591";"0";"0";"3.21";"0";"2623";"1303";"100%,50%"
"266";"P 7";"10367";"121";"1827";"1558";"0";"0";"3.22";"0";"2623";"1303";"100%,50%"
"267";"P 7";"10407";"40";"1863";"1734";"0";"0";"3.43";"0";"2623";"1303";"100%,50%"
"268";"P 7";"10448";"40";"1880";"1936";"0";"0";"3.43";"0";"2623";"1303";"100%"
"269";"P 7";"10488";"40";"2016";"1887";"0";"0";"3.43";"3.45";"2623";"1303";"100%"
"270";"P 7";"10529";"40";"1877";"1956";"0";"0";"3.41";"0";"2623";"1303";"100%"
"271";"P 7";"10556";"27";"1797";"928";"0";"0";"-1";"0";"2623";"1303";"100%,50%"
"272";"P 7";"10569";"13";"1900";"1465";"0";"0";"3.4";"0";"2623";"1303";"100%,25%,50%"
"273";"P 7";"10583";"13";"1834";"1724";"0";"0";"3.41";"0";"2623";"1303";"100%,50%"
"274";"P 7";"10610";"26";"1850";"1950";"0";"0";"3.51";"0";"2623";"1303";"100%"
"275";"P 7";"10650";"40";"1837";"262";"0";"0";"-1";"0";"2623";"1303";"100%"
"276";"P 7";"10691";"40";"1847";"1999";"0";"0";"3.48";"0";"2623";"1303";"100%"
"277";"P 7";"10718";"26";"1834";"1717";"0";"0";"3.55";"3.7";"2623";"1303";"100%,50%"
"278";"P 7";"10745";"27";"1688";"1462";"0";"0";"3.52";"0";"2623";"1303";"100%,25%,50%"
"279";"P 7";"10758";"13";"1844";"1754";"0";"0";"3.63";"0";"2623";"1303";"100%,50%"
"280";"P 7";"10785";"26";"1747";"524";"0";"0";"-1";"3.73";"2623";"1303";"100%"
"281";"P 7";"10813";"27";"1777";"2255";"0";"0";"3.66";"0";"2623";"1303";"100%"
"282";"P 7";"10880";"67";"1880";"1993";"0";"0";"3.6";"3.79";"2623";"1303";"100%"
"283";"P 7";"10921";"40";"1771";"2082";"0";"0";"3.66";"0";"2623";"1303";"100%"
"284";"P 7";"10934";"13";"1794";"1940";"0";"0";"3.59";"3.81";"2623";"1303";"100%"
"285";"P 7";"10961";"27";"1439";"1300";"0";"0";"0";"3.93";"2623";"1303";"100%,50%"
"286";"P 7";"10975";"13";"1950";"1827";"0";"0";"3.71";"3.91";"2623";"1303";"100%"
"287";"P 7";"10988";"13";"1800";"1615";"0";"0";"3.67";"0";"2623";"1303";"100%,50%"
"288";"P 7";"11015";"27";"1764";"1989";"0";"0";"3.69";"0";"2623";"1303";"100%"
"289";"P 7";"11042";"27";"1605";"895";"0";"0";"0";"3.79";"2623";"1303";"100%,50%"
"290";"P 7";"11070";"27";"1824";"630";"0";"0";"-1";"3.85";"2623";"1303";"100%"
"291";"P 7";"11083";"13";"1774";"1651";"0";"0";"3.63";"3.76";"2623";"1303";"100%,50%"
"292";"P 7";"11096";"13";"1873";"1946";"0";"0";"3.61";"3.75";"2623";"1303";"100%"
"293";"P 7";"11110";"13";"1422";"1303";"0";"0";"0";"3.8";"2623";"1303";"100%,50%"
"294";"P 7";"11123";"13";"1837";"1956";"0";"0";"3.61";"3.77";"2623";"1303";"100%"
"295";"P 7";"11137";"13";"1618";"1001";"0";"0";"0";"3.72";"2623";"1303";"100%,25%,50%"
"296";"P 7";"11150";"13";"1797";"2139";"0";"0";"3.68";"0";"2623";"1303";"100%"
"297";"P 7";"11164";"13";"1784";"2158";"0";"0";"3.6";"3.78";"2623";"1303";"100%"
"298";"P 7";"11191";"27";"1436";"1071";"0";"0";"0";"3.68";"2623";"1303";"100%,50%"
"299";"P 7";"11205";"13";"1930";"1790";"0";"0";"3.53";"3.65";"2623";"1303";"100%,50%"
"300";"P 7";"11218";"13";"1933";"1863";"0";"0";"3.58";"3.6";"2623";"1303";"100%"
"301";"P 7";"11232";"13";"1479";"1502";"0";"0";"0";"3.63";"2623";"1303";"100%,50%"
"302";"P 7";"11245";"13";"1923";"1562";"0";"0";"3.52";"0";"2623";"1303";"100%,50%"
"303";"P 7";"11259";"13";"1887";"1847";"0";"0";"3.54";"3.64";"2623";"1303";"100%"
"304";"P 7";"11272";"13";"1900";"1837";"0";"0";"3.51";"3.62";"2623";"1303";"100%"
"305";"P 7";"11285";"13";"1857";"2049";"0";"0";"3.55";"3.68";"2623";"1303";"100%"
"306";"P 7";"11299";"13";"1966";"1903";"0";"0";"3.52";"0";"2623";"1303";"100%"
"307";"P 7";"11313";"13";"1857";"1873";"0";"0";"3.49";"0";"2623";"1303";"100%"
"308";"P 7";"11448";"135";"1459";"1601";"0";"0";"0";"3.44";"2623";"1303";"100%,50%"
"309";"P 7";"11475";"26";"1320";"1591";"0";"0";"0";"3.47";"2623";"1303";"100%,50%"
"310";"P 7";"11502";"27";"1359";"1588";"0";"0";"0";"3.59";"2623";"1303";"100%,50%"
"311";"P 7";"11529";"27";"1509";"965";"0";"0";"0";"3.47";"2623";"1303";"100%,50%"
"312";"P 7";"11556";"27";"1545";"1502";"0";"0";"0";"3.47";"2623";"1303";"100%,50%"
"313";"P 7";"11583";"27";"1572";"1346";"0";"0";"0";"3.51";"2623";"1303";"100%,25%,50%"
"314";"P 7";"11611";"27";"2619";"1744";"0";"0";"3.3";"0";"2623";"1303";"100%"
"315";"P 7";"11624";"13";"1890";"1101";"0";"0";"3.34";"0";"2623";"1303";"100%,25%,50%"
"316";"P 7";"11637";"13";"1976";"1515";"0";"0";"3.39";"3.43";"2623";"1303";"100%,50%"
"317";"P 7";"11651";"13";"1989";"1661";"0";"0";"3.36";"3.5";"2623";"1303";"100%,50%"
"318";"P 7";"11664";"13";"2019";"1678";"0";"0";"3.44";"3.39";"2623";"1303";"100%,50%"
"319";"P 7";"11678";"13";"1853";"1883";"0";"0";"3.43";"3.45";"2623";"1303";"100%"
"320";"P 7";"11692";"13";"1910";"1833";"0";"0";"3.43";"3.44";"2623";"1303";"100%"
"321";"P 7";"11705";"13";"2076";"1920";"0";"0";"3.44";"3.43";"2623";"1303";"100%"
"322";"P 7";"11759";"53";"1903";"1804";"0";"0";"3.42";"0";"2623";"1303";"100%,50%"
"323";"P 7";"11786";"26";"2023";"1777";"0";"0";"3.4";"0";"2623";"1303";"100%"
"324";"P 7";"11813";"27";"1973";"1870";"0";"0";"3.45";"3.4";"2623";"1303";"100%"
"325";"P 7";"11840";"27";"1893";"1160";"0";"0";"-1";"0";"2623";"1303";"100%,25%,50%"
"326";"P 7";"11854";"13";"2059";"1900";"0";"0";"3.35";"0";"2623";"1303";"100%"
"327";"P 7";"11867";"13";"1910";"1505";"0";"0";"3.39";"0";"2623";"1303";"100%,50%"
"328";"P 7";"11935";"67";"1926";"1744";"0";"0";"3.38";"0";"2623";"1303";"100%,50%"
"329";"P 7";"11975";"40";"1936";"1820";"0";"0";"3.45";"3.4";"2623";"1303";"100%"
"330";"P 7";"12016";"40";"1930";"1857";"0";"0";"3.29";"0";"2623";"1303";"100%"
"331";"P 7";"12070";"53";"1900";"1900";"0";"0";"3.29";"0";"2623";"1303";"100%"
"332";"P 7";"12083";"13";"1867";"2145";"0";"0";"3.36";"3.31";"2623";"1303";"100%"
"333";"P 7";"12110";"26";"1834";"1810";"0";"0";"3.36";"3.41";"2623";"1303";"100%,50%"
"334";"P 7";"12124";"13";"1916";"1969";"0";"0";"3.42";"3.35";"2623";"1303";"100%"
"335";"P 7";"12138";"13";"1970";"1936";"0";"0";"3.42";"0";"2623";"1303";"100%"
"336";"P 7";"12151";"13";"1887";"1684";"0";"0";"3.4";"0";"2623";"1303";"100%,50%"
"337";"P 7";"12178";"27";"1940";"1757";"0";"0";"3.28";"0";"2623";"1303";"100%,50%"
"338";"P 7";"12192";"13";"2023";"1456";"0";"0";"3.23";"0";"2623";"1303";"100%,50%"
"339";"P 7";"12219";"27";"1970";"1499";"0";"0";"3.32";"0";"2623";"1303";"100%,50%"
"340";"P 7";"12259";"40";"1979";"1664";"0";"0";"3.32";"0";"2623";"1303";"100%,50%"
"341";"P 7";"12300";"40";"1933";"1787";"0";"0";"3.26";"0";"2623";"1303";"100%,50%"
"342";"P 7";"12340";"40";"2013";"998";"0";"0";"-1";"0";"2623";"1303";"100%,50%"
"343";"P 7";"12368";"27";"1923";"70";"0";"0";"-1";"3.38";"2623";"1303";"100%"
"344";"P 7";"12394";"26";"1970";"1562";"0";"0";"3.35";"3.34";"2623";"1303";"100%,50%"
"345";"P 7";"12408";"13";"1983";"1810";"0";"0";"3.32";"0";"2623";"1303";"100%"
"346";"P 7";"12421";"13";"1867";"1930";"0";"0";"3.33";"0";"2623";"1303";"100%"
"347";"P 7";"12476";"54";"1880";"1714";"0";"0";"3.23";"0";"2623";"1303";"100%,50%"
"348";"P 7";"12543";"67";"2033";"1459";"0";"0";"3.23";"3.4";"2623";"1303";"100%,50%"
"349";"P 7";"12584";"40";"1810";"1774";"0";"0";"3.28";"0";"2623";"1303";"100%,50%"
"350";"P 7";"12597";"13";"1810";"2158";"0";"0";"3.36";"0";"2623";"1303";"100%"
"351";"P 7";"12651";"53";"1857";"1426";"0";"0";"3.31";"0";"2623";"1303";"100%,25%,50%"
"352";"P 7";"12665";"13";"2096";"1611";"0";"0";"3.32";"0";"2623";"1303";"100%,50%"
"353";"P 7";"12746";"81";"1857";"1233";"0";"0";"3.34";"0";"2623";"1303";"10%,100%,25%,50%"
"354";"P 7";"12786";"40";"1887";"1509";"0";"0";"3.32";"0";"2623";"1303";"100%,50%"
"355";"P 7";"12827";"40";"2122";"1618";"0";"0";"3.17";"0";"2623";"1303";"100%,50%"
"356";"P 7";"12935";"108";"1340";"1462";"0";"0";"0";"3.18";"2623";"1303";"100%,50%"
"357";"P 7";"12962";"26";"1824";"1366";"0";"0";"3.19";"0";"2623";"1303";"100%,25%,50%"
"358";"P 7";"12976";"13";"1966";"1519";"0";"0";"3.08";"0";"2623";"1303";"100%,50%"
"359";"P 7";"13003";"27";"1897";"2026";"0";"0";"3.31";"3.24";"2623";"1303";"100%"
"360";"P 7";"13016";"13";"1956";"1270";"0";"0";"3.05";"0";"2623";"1303";"100%,25%,50%"
"361";"P 7";"13030";"13";"1986";"1674";"0";"0";"3.16";"0";"2623";"1303";"100%,50%"
"362";"P 7";"13043";"13";"1970";"1462";"0";"0";"3.11";"0";"2623";"1303";"100%,50%"
"363";"P 7";"13084";"40";"1920";"1638";"0";"0";"3.17";"0";"2623";"1303";"100%,50%"
"364";"P 7";"13097";"13";"1976";"1588";"0";"0";"3.13";"3.31";"2623";"1303";"100%,50%"
"365";"P 7";"13111";"13";"1907";"1552";"0";"0";"3.22";"0";"2623";"1303";"100%,50%"
"366";"P 7";"13138";"27";"1970";"1843";"0";"0";"3.21";"0";"2623";"1303";"100%"
"367";"P 7";"13178";"40";"1827";"1538";"0";"0";"3.23";"0";"2623";"1303";"100%,50%"
"368";"P 7";"13232";"54";"1873";"1492";"0";"0";"3.15";"0";"2623";"1303";"100%,25%,50%"
"369";"P 7";"13273";"40";"2155";"1552";"0";"0";"3.21";"0";"2623";"1303";"100%,50%"
"370";"P 7";"13341";"67";"1946";"1548";"0";"0";"3.19";"3.29";"2623";"1303";"100%,50%"
"371";"P 7";"13368";"27";"1340";"1538";"0";"0";"0";"3.18";"2623";"1303";"100%,50%"
"372";"P 7";"13381";"13";"1340";"1243";"0";"0";"0";"3.31";"2623";"1303";"100%,50%"
"373";"P 7";"13395";"13";"1897";"1820";"0";"0";"3.19";"0";"2623";"1303";"100%,50%"
"374";"P 7";"13462";"67";"2182";"1542";"0";"0";"3.22";"0";"2623";"1303";"100%,50%"
"375";"P 7";"13476";"13";"1986";"1737";"0";"0";"3.27";"0";"2623";"1303";"100%,50%"
"376";"P 7";"13503";"26";"2076";"1449";"0";"0";"3.24";"0";"2623";"1303";"100%,50%"
"377";"P 7";"13517";"13";"2105";"1896";"0";"0";"3.26";"0";"2623";"1303";"100%"
"378";"P 7";"13530";"13";"1970";"1535";"0";"0";"3.36";"0";"2623";"1303";"100%,50%"
"379";"P 7";"13557";"27";"2205";"2102";"0";"0";"3.32";"3.36";"2623";"1303";"100%"
"380";"P 7";"13584";"26";"2076";"1770";"0";"0";"3.2";"3.44";"2623";"1303";"100%"
"381";"P 7";"13598";"13";"1853";"1757";"0";"0";"3.31";"0";"2623";"1303";"100%,50%"
"382";"P 7";"13611";"13";"1840";"1320";"0";"0";"3.3";"0";"2623";"1303";"100%,25%,50%"
"383";"P 7";"13665";"54";"1900";"1717";"0";"0";"3.3";"3.4";"2623";"1303";"100%,50%"
"384";"P 7";"13706";"40";"1940";"1817";"0";"0";"3.44";"0";"2623";"1303";"100%"
"385";"P 7";"13733";"27";"1920";"660";"0";"0";"-1";"0";"2623";"1303";"100%,50%"
"386";"P 7";"13773";"40";"1936";"1794";"0";"0";"3.32";"3.46";"2623";"1303";"100%,50%"
"387";"P 7";"13800";"27";"1820";"1814";"0";"0";"3.38";"0";"2623";"1303";"100%,50%"
"388";"P 7";"13814";"13";"1903";"1790";"0";"0";"3.31";"0";"2623";"1303";"100%,50%"
"389";"P 7";"13828";"13";"1986";"2003";"0";"0";"3.42";"3.43";"2623";"1303";"100%"
"390";"P 7";"13841";"12";"1940";"1519";"0";"0";"3.35";"3.48";"2623";"1303";"100%,50%"
"391";"P 7";"13855";"13";"1824";"1688";"0";"0";"3.36";"0";"2623";"1303";"100%,50%"
"392";"P 7";"13868";"13";"1903";"1950";"0";"0";"3.37";"0";"2623";"1303";"100%"
"393";"P 7";"13895";"27";"1857";"2271";"0";"0";"3.39";"0";"2623";"1303";"100%"
"394";"P 7";"13922";"27";"1422";"1346";"0";"0";"0";"3.43";"2623";"1303";"100%,50%"
"395";"P 7";"13949";"26";"1830";"1860";"0";"0";"3.38";"0";"2623";"1303";"100%"
"396";"P 7";"13962";"13";"1333";"1436";"0";"0";"0";"3.43";"2623";"1303";"100%,50%"
"397";"P 7";"13976";"13";"1897";"1648";"0";"0";"3.35";"0";"2623";"1303";"100%,50%"
"398";"P 7";"13990";"13";"1897";"1638";"0";"0";"3.26";"0";"2623";"1303";"100%,50%"
"399";"P 7";"14003";"13";"1863";"1827";"0";"0";"3.34";"0";"2623";"1303";"100%,50%"
"400";"P 7";"14030";"26";"1970";"1754";"0";"0";"3.33";"0";"2623";"1303";"100%,50%"
"401";"P 7";"14044";"13";"1824";"1820";"0";"0";"3.36";"3.48";"2623";"1303";"100%,50%"
"402";"P 7";"14057";"13";"1860";"1853";"0";"0";"3.39";"0";"2623";"1303";"100%"
"403";"P 7";"14071";"13";"1907";"1303";"0";"0";"3.31";"3.48";"2623";"1303";"100%,25%,50%"
"404";"P 7";"14098";"27";"1950";"1558";"0";"0";"3.33";"0";"2623";"1303";"100%,50%"
"405";"P 7";"14111";"13";"1933";"1999";"0";"0";"3.33";"3.44";"2623";"1303";"100%"
"406";"P 7";"14125";"13";"1850";"1678";"0";"0";"3.27";"3.39";"2623";"1303";"100%,50%"
"407";"P 7";"14138";"13";"1860";"1724";"0";"0";"3.3";"3.5";"2623";"1303";"100%,50%"
"408";"P 7";"14152";"13";"1946";"1906";"0";"0";"3.41";"3.41";"2623";"1303";"100%"
"409";"P 7";"14165";"13";"1837";"1452";"0";"0";"3.38";"3.42";"2623";"1303";"100%,25%,50%"
"410";"P 7";"14179";"13";"1877";"1678";"0";"0";"3.3";"0";"2623";"1303";"100%,50%"
"411";"P 7";"14192";"13";"1797";"1943";"0";"0";"3.34";"3.44";"2623";"1303";"100%"
"412";"P 7";"14219";"26";"1863";"1923";"0";"0";"3.41";"0";"2623";"1303";"100%"
"413";"P 7";"14233";"13";"1840";"2029";"0";"0";"3.34";"0";"2623";"1303";"100%"
"414";"P 7";"14247";"13";"1844";"1820";"0";"0";"3.38";"0";"2623";"1303";"100%,50%"
"415";"P 7";"14273";"26";"1837";"1644";"0";"0";"3.25";"0";"2623";"1303";"100%,50%"
"416";"P 7";"14287";"13";"2019";"1877";"0";"0";"3.34";"0";"2623";"1303";"100%"
"417";"P 7";"14368";"80";"1863";"1691";"0";"0";"3.31";"0";"2623";"1303";"100%,50%"
"418";"P 7";"14410";"42";"1960";"1867";"0";"0";"3.33";"0";"2623";"1303";"100%"
"419";"P 7";"14504";"93";"1940";"1651";"0";"0";"3.23";"0";"2623";"1303";"100%,50%"
"420";"P 7";"14544";"40";"1976";"2172";"0";"0";"3.41";"0";"2623";"1303";"100%"
"421";"P 7";"14571";"27";"1419";"1598";"0";"0";"0";"3.53";"2623";"1303";"100%,50%"
"422";"P 7";"14585";"13";"2016";"1774";"0";"0";"3.34";"0";"2623";"1303";"100%,50%"
"423";"P 7";"14598";"13";"1999";"1774";"0";"0";"3.31";"0";"2623";"1303";"100%,50%"
"424";"P 7";"14666";"67";"1976";"1601";"0";"0";"3.3";"0";"2623";"1303";"100%,50%"
"425";"P 7";"14733";"67";"1979";"1926";"0";"0";"3.36";"0";"2623";"1303";"100%"
"426";"P 7";"14814";"81";"1824";"640";"0";"0";"-1";"0";"2623";"1303";"100%,50%"
"427";"P 7";"14841";"26";"2129";"1737";"0";"0";"3.16";"0";"2623";"1303";"100%"
"428";"P 7";"14868";"27";"1943";"1658";"0";"0";"3.27";"0";"2623";"1303";"100%,50%"
"429";"P 7";"14936";"67";"1847";"1479";"0";"0";"3.11";"0";"2623";"1303";"100%,25%,50%"
"430";"P 7";"14977";"40";"2049";"2228";"0";"0";"3.29";"0";"2623";"1303";"100%"
"431";"P 7";"15017";"40";"1996";"1436";"0";"0";"3.12";"0";"2623";"1303";"100%,50%"
"432";"P 7";"15058";"40";"2049";"1326";"0";"0";"3.08";"0";"2623";"1303";"100%,50%"
"433";"P 7";"15098";"40";"2082";"1558";"0";"0";"3.05";"0";"2623";"1303";"100%,50%"
"434";"P 7";"15125";"27";"1893";"1737";"0";"0";"3.15";"3.19";"2623";"1303";"100%,50%"
"435";"P 7";"15152";"26";"2129";"1538";"0";"0";"3.03";"3.08";"2623";"1303";"100%,50%"
"436";"P 7";"15166";"13";"2076";"1658";"0";"0";"3.03";"3.21";"2623";"1303";"100%,50%"
"437";"P 7";"15179";"13";"1903";"1343";"0";"0";"2.96";"0";"2623";"1303";"100%,25%,50%"
"438";"P 7";"15193";"13";"2062";"1326";"0";"0";"3.09";"0";"2623";"1303";"100%,50%"
"439";"P 7";"15220";"27";"1903";"1906";"0";"0";"3.13";"0";"2623";"1303";"100%"
"440";"P 7";"15233";"13";"2023";"1628";"0";"0";"2.98";"0";"2623";"1303";"100%,50%"
"441";"P 7";"15247";"13";"2023";"1336";"0";"0";"2.98";"0";"2623";"1303";"100%,25%,50%"
"442";"P 7";"15260";"13";"1880";"1446";"0";"0";"3.08";"0";"2623";"1303";"100%,25%,50%"
"443";"P 7";"15301";"40";"2029";"1376";"0";"0";"2.96";"0";"2623";"1303";"100%,50%"
"444";"P 7";"15328";"26";"2016";"1439";"0";"0";"3.04";"0";"2623";"1303";"100%,50%"
"445";"P 7";"15355";"27";"2129";"1472";"0";"0";"3.01";"0";"2623";"1303";"100%,50%"
"446";"P 7";"15409";"54";"2112";"1306";"0";"0";"2.98";"0";"2623";"1303";"100%,50%"
